Agency Id,Order Id,Product Id,Agency Ref,Agency Name,Order Ref,Agency Activity,Agency Group,Agency Type,Product Category,Product Ref,Quantity,Total Purchased,Total Cost,Total Service Fee,Weight,Total Value,Gross Margin,County,Service Fee,Pickup Delivery Date,Confirmed Date,Service Fee Name,Shipping Method,Product Name,Is Non Food,Warehouse Name,Warehouse Ref,Agency Postal Code,Agency City
436,193407,696,H-124,Hope House Recovery Inc.,495723,,ON PREMISES (OP),REHAB-Agency,LOCAL - LL,W-25-10000,65,0.0,0.0,11.7,65.0,125.45,-113.75,CLARKE,0.18,01/27/2025 12:00:00 PM,01/27/2025 11:30:57 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, LL",False,Sharing Floor Athens,01-SH,30601,Athens
866,195687,688,F-133,"Feed My Sheep, LTD",497992,,FP/USDA,DIRECT ASSISTANCE-Agency,BLUE RECEIPT-SHL,W-01-10000,9,0.0,0.0,1.62,9.0,17.37,-15.75,CLARKE,0.18,03/04/2025 11:15:00 AM,03/04/2025 08:25:59 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Sharing Floor Athens,01-SH,30606,Athens
1032,204329,27,C-183,"The Cancer Foundation, INC",504619,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10087,13,0.0,0.0,0.0,208.0,401.44,-401.44,CLARKE,0.0,06/25/2025 08:00:00 AM,07/02/2025 12:41:23 PM,Price Code 1,TRUCK 1 MOBILE PANTRY,USDA DRIED CHERRIES,False,Food Bank of Northeast Georgia,01,30604,Athens
714,194251,7083,H-162,Holy Cross Lutheran Church,496563,,FP/USDA,MOBILE PANTRY-Agency,USDA,C-50-10029,14,0.0,0.0,0.0,168.0,324.24,-324.24,CLARKE,0.0,02/19/2025 03:00:00 PM,02/20/2025 02:59:58 PM,Price Code 1,TRUCK 2 MOBILE PANTRY,"USDA MILD CHEDDAR CHEESE, BLOCK CCC",False,Food Bank of Northeast Georgia,01,30606,Athens
1008,196510,2202,U-108,UGA Student Food Pantry,498812,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10240,14,0.0,0.0,55.44,308.0,594.44,-539.0,CLARKE,0.18,03/24/2025 08:30:00 AM,03/24/2025 02:26:46 PM,Price Code 1,CONTACT FOR DELIVERY,USDA SPAGHETTI,False,Food Bank of Northeast Georgia,01,,
3,193203,696,A-104,Athens Emergency Food Bank,495519,,FOOD PANTRY,FOOD PANTRY-Agency,LOCAL - LL,W-25-10000,10,0.0,0.0,1.8,10.0,29.3,-27.5,CLARKE,0.18,01/21/2025 12:00:00 PM,01/21/2025 11:23:00 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, LL",False,Sharing Floor Athens,01-SH,30601,Athens
1069,193378,1793,10-NGA-DECAL-OES,DECAL Grant Oglethorpe Elementary School,495694,,FP/GNAP/USDA,CHILDREN-Food Bank,USDA,N-50-10075,3,0.0,0.0,14.58,81.0,156.33,-141.75,CLARKE,0.18,02/04/2025 07:45:00 AM,02/06/2025 09:17:02 AM,Price Code 1,CONTACT FOR DELIVERY,USDA SPAGHETTI SAUCE,False,Food Bank of Northeast Georgia,01,,
753,194145,6780,C-177,"City of Refuge Athens, INC",496457,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,C-50-10024,5,0.0,0.0,0.0,215.0,414.95,-414.95,CLARKE,0.0,02/11/2025 11:00:00 AM,02/11/2025 11:23:50 AM,Price Code 1,CUSTOMER PICKUP,USDA APPLES,False,Food Bank of Northeast Georgia,01,30606,Athens
475,194860,5388,P-116,Palm House Recovery,497171,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,F-16-10001,17,0.0,0.0,3.06,17.0,32.81,-29.75,CLARKE,0.18,02/19/2025 12:00:00 PM,02/19/2025 02:23:29 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED FROZEN FOODS, SHL",False,Sharing Floor Athens,01-SH,30606,Athens
1008,196329,5621,U-108,UGA Student Food Pantry,498631,,FP/USDA,FOOD PANTRY-Agency,LOCAL - LL,F-16-10000,11,0.0,0.0,1.98,11.0,21.23,-19.25,CLARKE,0.18,03/13/2025 02:35:00 PM,03/13/2025 02:49:00 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED FROZEN FOODS, LL",False,Sharing Floor Athens,01-SH,,
714,195701,9157,H-162,Holy Cross Lutheran Church,498006,,FP/USDA,MOBILE PANTRY-Agency,YELLOW RECEIPT - SHN,N-27-10143,8,0.0,0.0,0.0,216.0,0.0,0.0,CLARKE,0.0,03/19/2025 02:23:00 PM,03/27/2025 02:45:37 PM,Price Code 1,TRUCK 1 MOBILE PANTRY,GREAT VALUE GOLDEN SWEET WHOLE KERNEL CORN,False,Food Bank of Northeast Georgia,01,30606,Athens
923,195471,6780,G-133,"God's Healing Hands, Inc.",497777,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,C-50-10024,3,0.0,0.0,0.0,129.0,248.97,-248.97,CLARKE,0.0,02/28/2025 09:05:00 AM,02/28/2025 10:02:45 AM,Price Code 1,CUSTOMER PICKUP,USDA APPLES,False,Food Bank of Northeast Georgia,01,30606,Athens
1020,192430,6983,F-145,Farm to Neighborhood,494750,,FP/OP/USDA,COMMUNITY ACTION PROGRAM-Agency,LOCAL - LL,C-28-90426,50,0.0,0.0,0.0,2000.0,3860.0,-3860.0,CLARKE,0.0,01/03/2025 07:08:00 AM,01/03/2025 08:26:43 AM,Price Code 1,CUSTOMER PICKUP,SWEET POTATOES,False,Food Bank of Northeast Georgia,01,30606,Athens
1073,196534,573,10-NGA-DECAL-GES,Decal Grant Gaines Elementary School,498835,,FP/GNAP/USDA,CHILDREN-Food Bank,USDA,N-50-10037,3,0.0,0.0,14.58,81.0,156.33,-141.75,CLARKE,0.18,04/01/2025 08:41:00 AM,04/01/2025 09:52:49 AM,Price Code 1,CONTACT FOR DELIVERY,USDA BLACKEYE PEAS,False,Food Bank of Northeast Georgia,01,,
1026,203574,696,M-138,Mercy Health Center,503867,,FP/USDA,FOOD PANTRY-Agency,LOCAL - LL,W-25-10000,26,0.0,0.0,4.68,26.0,50.18,-45.5,CLARKE,0.18,06/09/2025 01:10:00 PM,06/09/2025 01:12:59 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, LL",False,Sharing Floor Athens,01-SH,30606,Athens
737,200662,690,F-141,Fresh Wind Recovery Ministry (Men's),502954,,FP/OP,REHAB-Agency,BLUE RECEIPT-SHL,W-03-10013,85,0.0,0.0,4.25,85.0,239.05,-234.8,CLARKE,0.05,05/27/2025 09:00:00 AM,05/27/2025 09:19:03 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Sharing Floor Athens,01-SH,30605,Athens
563,200514,5926,C-163,Covenant Presbyterian Church,502807,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,C-50-10000,3,0.0,0.0,0.0,78.0,150.54,-150.54,CLARKE,0.0,05/29/2025 09:00:00 AM,05/29/2025 12:16:30 PM,Price Code 1,CONTACT FOR DELIVERY,"TOMATOES, USDA FRESH",False,Food Bank of Northeast Georgia,01,30605,Athens
209,200195,8970,T-102,True Holiness Temple Church of God,FAIMPORT502488,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCW-16-10001,30,0.0,0.0,0.0,30.0,57.9,-57.9,CLARKE,0.0,05/15/2025 12:00:00 AM,05/15/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"MISC. FOOD BOX, SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30606,Athens
956,192971,683,L-118,Living Hope Church,495290,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,59,0.0,0.0,10.62,59.0,113.87,-103.25,CLARKE,0.18,01/15/2025 10:01:00 AM,01/15/2025 10:12:39 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Sharing Floor Athens,01-SH,30605,Athens
1020,204546,8962,F-145,Farm to Neighborhood,504835,,FP/OP/USDA,COMMUNITY ACTION PROGRAM-Agency,BLUE RECEIPT-SHL,C-28-90539,35,0.0,0.0,0.0,1820.0,3512.6,-3512.6,CLARKE,0.0,06/27/2025 07:23:00 AM,07/02/2025 11:51:54 AM,Price Code 1,TRACTOR TRAILER 1 MOBILE PANTRY,"TURNIPS, SHL",False,Food Bank of Northeast Georgia,01,30606,Athens
124,203508,2956,H-103,Hill Chapel Baptist Church,503802,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10280,13,0.0,0.0,0.0,260.0,501.8,-501.8,CLARKE,0.0,06/14/2025 07:00:00 AM,06/14/2025 06:28:20 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,USDA INSTANT DRY MILK,False,Food Bank of Northeast Georgia,01,30606,Athens
866,197054,5772,F-133,"Feed My Sheep, LTD",499352,,FP/USDA,DIRECT ASSISTANCE-Agency,LOCAL - LL,C-28-10000,11,0.0,0.0,0.33,11.0,21.23,-20.9,CLARKE,0.03,03/26/2025 11:15:00 AM,03/26/2025 08:21:17 AM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, FRESH LL",False,Food Bank of Northeast Georgia,01,30606,Athens
888,193566,688,I-107,Iglesia Pentecostal Tabernaculo de Athens,495881,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-01-10000,31,0.0,0.0,5.58,31.0,59.83,-54.25,CLARKE,0.18,01/28/2025 08:13:00 AM,01/28/2025 02:48:14 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Sharing Floor Athens,01-SH,30601,Athens
771,192560,688,F-127,First AME Church of Athens,494880,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-01-10000,9,0.0,0.0,1.62,9.0,17.37,-15.75,CLARKE,0.18,01/06/2025 09:00:00 AM,01/06/2025 01:58:52 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Sharing Floor Athens,01-SH,30601,Athens
714,192842,92,H-162,Holy Cross Lutheran Church,495161,,FP/USDA,MOBILE PANTRY-Agency,LOCAL - LL,W-01-10002,209,0.0,0.0,0.0,209.0,403.37,-403.37,CLARKE,0.0,01/15/2025 03:00:00 PM,01/17/2025 01:25:40 PM,Price Code 1,TRUCK 1 MOBILE PANTRY,"ASSORTED NON-FOOD ITEMS, LL",False,Food Bank of Northeast Georgia,01,30606,Athens
1020,199259,9479,F-145,Farm to Neighborhood,501553,,FP/OP/USDA,COMMUNITY ACTION PROGRAM-Agency,GNAP,C-40-10006,4,0.0,0.0,0.0,200.0,386.0,-386.0,CLARKE,0.0,05/07/2025 09:21:00 AM,05/08/2025 09:35:50 AM,Price Code 1,CONTACT FOR DELIVERY,"GNAP CARROTS, FRESH",False,Food Bank of Northeast Georgia,01,30606,Athens
209,203523,683,T-102,True Holiness Temple Church of God,503817,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,3,0.0,0.0,0.54,3.0,8.79,-8.25,CLARKE,0.18,06/09/2025 01:54:00 PM,06/09/2025 10:43:08 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Sharing Floor Athens,01-SH,30606,Athens
771,197044,573,F-127,First AME Church of Athens,499342,,FP/OP/USDA,FOOD PANTRY-Agency,USDA,N-50-10037,3,0.0,0.0,14.58,81.0,156.33,-141.75,CLARKE,0.18,04/01/2025 09:00:00 AM,04/24/2025 09:37:06 AM,Price Code 1,CUSTOMER PICKUP,USDA BLACKEYE PEAS,False,Food Bank of Northeast Georgia,01,30601,Athens
753,199031,9389,C-177,"City of Refuge Athens, INC",501326,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,F-40-90063,100,0.0,0.0,5.0,100.0,193.0,-188.0,CLARKE,0.05,06/17/2025 11:00:00 AM,06/17/2025 01:48:09 PM,Price Code 1,CUSTOMER PICKUP,GNAP GROUND BEEF,False,Food Bank of Northeast Georgia,01,30606,Athens
771,196637,8846,F-127,First AME Church of Athens,498937,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-03-11774,6,0.0,0.0,0.0,138.0,266.34,-266.34,CLARKE,0.0,03/25/2025 09:00:00 AM,03/25/2025 12:18:44 PM,Price Code 1,CUSTOMER PICKUP,PURE LEAF UNSWEETENED TEA,False,Food Bank of Northeast Georgia,01,30601,Athens
1020,197399,688,F-145,Farm to Neighborhood,499696,,FP/OP/USDA,COMMUNITY ACTION PROGRAM-Agency,BLUE RECEIPT-SHL,W-01-10000,30,0.0,0.0,5.4,30.0,57.9,-52.5,CLARKE,0.18,04/02/2025 08:25:00 AM,04/02/2025 08:35:36 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Sharing Floor Athens,01-SH,30606,Athens
1072,196525,9336,10-NGA-DECAL-SES,Decal Grant Stroud Elementary School,498827,,FP/GNAP/USDA,CHILDREN-Food Bank,YELLOW RECEIPT - SHN,N-03-11896,10,0.0,0.0,0.6,20.0,0.0,0.6,CLARKE,0.03,04/01/2025 07:55:00 AM,04/01/2025 09:51:14 AM,Price Code 1,CONTACT FOR DELIVERY,"ELECTROLYTE POWDER, PEDIALYTE STRAWBERRY (KIDS & ADULTS)",False,Food Bank of Northeast Georgia,01,,
956,194434,3253,L-118,Living Hope Church,496745,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10231,2,0.0,0.0,5.4,54.0,104.22,-98.82,CLARKE,0.1,02/14/2025 02:12:53 PM,02/14/2025 10:51:06 AM,Price Code 1,CUSTOMER PICKUP,USDA 1% LOWFAT MILK,False,Food Bank of Northeast Georgia,01,30605,Athens
563,192758,2202,C-163,Covenant Presbyterian Church,495077,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10240,14,0.0,0.0,55.44,308.0,594.44,-539.0,CLARKE,0.18,01/16/2025 09:00:00 AM,01/17/2025 01:27:16 PM,Price Code 1,CONTACT FOR DELIVERY,USDA SPAGHETTI,False,Food Bank of Northeast Georgia,01,30605,Athens
153,192576,235,M-109,Mt. Olive SDA Church,494896,,FOOD PANTRY,DIRECT ASSISTANCE-Agency,LOCAL - LL,W-03-10012,1805,0.0,0.0,0.0,1805.0,3483.65,-3483.65,CLARKE,0.0,01/07/2025 01:30:00 PM,01/07/2025 09:43:34 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, LL",False,Food Bank of Northeast Georgia,01,30608,Athens
908,204524,5407,G-126,"God's Helping Hands (Of Athens, GA)",504813,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-15-10000,94,0.0,0.0,16.92,94.0,181.42,-164.5,CLARKE,0.18,06/26/2025 12:00:00 PM,06/26/2025 08:52:26 AM,Price Code 1,CUSTOMER PICKUP,"MEAT & SEAFOOD, FROZEN SHL",False,Sharing Floor Athens,01-SH,30605,Athens
1055,198440,8972,CK-UGA,"Campus Kitchen, UGA",FAIMPORT500735,,FOOD PANTRY,OTHER-Agency,BLUE RECEIPT-SHL,MCF-15-10000,16,0.0,0.0,0.0,16.0,30.88,-30.88,CLARKE,0.0,04/20/2025 12:00:00 AM,04/20/2025 12:00:00 AM,,CUSTOMER PICKUP,"FROZEN MEAT & SEAFOOD, SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30602,Athens
219,195941,5621,W-107,Advantage Behavioral Health System - Women's Services,498244,,FP/OP,RESIDENTIAL-Agency,LOCAL - LL,F-16-10000,60,0.0,0.0,10.8,60.0,115.8,-105.0,CLARKE,0.18,03/07/2025 02:00:00 PM,03/07/2025 09:48:26 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED FROZEN FOODS, LL",False,Sharing Floor Athens,01-SH,30601,Athens
341,196315,84,E-110,East Athens Development Corp.,498617,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10006,17,0.0,0.0,0.0,459.0,885.87,-885.87,CLARKE,0.0,03/18/2025 09:00:00 AM,03/18/2025 09:45:18 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,USDA GREEN BEANS,False,Food Bank of Northeast Georgia,01,30601,Athens
956,199568,9397,L-118,Living Hope Church,501862,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10317,2,0.0,0.0,2.4,48.0,92.64,-90.24,CLARKE,0.05,05/14/2025 10:00:00 AM,05/15/2025 06:58:30 AM,Price Code 1,CUSTOMER PICKUP,GNAP Mini Sausages,False,Food Bank of Northeast Georgia,01,30605,Athens
1032,198202,683,C-183,"The Cancer Foundation, INC",500497,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,62,0.0,0.0,11.16,62.0,119.66,-108.5,CLARKE,0.18,04/16/2025 08:21:00 AM,04/16/2025 08:25:02 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Sharing Floor Athens,01-SH,30604,Athens
563,198829,9373,C-163,Covenant Presbyterian Church,501125,,FP/GNAP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-26-11586,21,0.0,0.0,0.0,672.0,0.0,0.0,CLARKE,0.0,05/01/2025 09:00:00 AM,05/01/2025 03:00:18 PM,Price Code 1,CONTACT FOR DELIVERY,KRAFT SONIC MAYONAISE ,False,Food Bank of Northeast Georgia,01,30605,Athens
866,200745,688,F-133,"Feed My Sheep, LTD",503035,,FP/USDA,DIRECT ASSISTANCE-Agency,BLUE RECEIPT-SHL,W-01-10000,7,0.0,0.0,1.26,7.0,13.51,-12.25,CLARKE,0.18,05/28/2025 11:15:00 AM,05/28/2025 08:22:30 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Sharing Floor Athens,01-SH,30606,Athens
124,197777,9422,H-103,Hill Chapel Baptist Church,500072,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10325,17,0.0,0.0,0.0,459.0,885.87,-885.87,CLARKE,0.0,04/12/2025 07:00:00 AM,04/17/2025 09:14:30 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,USDA Green Beans CCC ,False,Food Bank of Northeast Georgia,01,30606,Athens
153,196665,9267,M-109,Mt. Olive SDA Church,498965,,FOOD PANTRY,DIRECT ASSISTANCE-Agency,YELLOW RECEIPT - SHN,F-28-90034,70,0.0,0.0,0.0,2100.0,0.0,0.0,CLARKE,0.0,03/20/2025 01:30:00 PM,03/20/2025 11:41:14 AM,Price Code 1,CUSTOMER PICKUP,ULTIMATE CRISP POTATO FRIES,False,Food Bank of Northeast Georgia,01,30608,Athens
72,196726,688,F-108,Family Counseling Service,499026,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-01-10000,19,0.0,0.0,3.42,19.0,36.67,-33.25,CLARKE,0.18,03/21/2025 10:57:00 AM,03/21/2025 08:13:37 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Sharing Floor Athens,01-SH,30606,Athens
1055,199227,8970,CK-UGA,"Campus Kitchen, UGA",FAIMPORT501521,,FOOD PANTRY,OTHER-Agency,BLUE RECEIPT-SHL,MCW-16-10001,74,0.0,0.0,0.0,74.0,142.82,-142.82,CLARKE,0.0,04/30/2025 12:00:00 AM,04/30/2025 12:00:00 AM,,CUSTOMER PICKUP,"MISC. FOOD BOX, SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30602,Athens
971,196551,688,D-110,Designing Minds Enterprises INC,498852,,FP/OP/GNAP/USDA,OTHER-Agency,BLUE RECEIPT-SHL,W-01-10000,25,0.0,0.0,4.5,25.0,48.25,-43.75,CLARKE,0.18,03/18/2025 10:29:00 AM,03/18/2025 10:38:14 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Sharing Floor Athens,01-SH,30606,Athens
534,204063,9340,C-146,Cornerstone Food Pantry,504354,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10323,34,0.0,0.0,0.0,918.0,1771.74,-1771.74,CLARKE,0.0,06/21/2025 07:00:00 AM,06/23/2025 08:29:11 AM,Price Code 1,TRACTOR TRAILER 1 MOBILE PANTRY,USDA BLACK BEANS,False,Food Bank of Northeast Georgia,01,30605,Athens
753,197220,9144,C-177,"City of Refuge Athens, INC",499517,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10316,20,0.0,0.0,86.4,480.0,926.4,-840.0,CLARKE,0.18,04/03/2025 11:00:00 AM,04/03/2025 10:50:46 AM,Price Code 1,CUSTOMER PICKUP,USDA DRY PINTO BEANS,False,Food Bank of Northeast Georgia,01,30606,Athens
1011,204536,688,D-112,"Divergent Recovery Center, Inc",504825,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-01-10000,30,0.0,0.0,5.4,30.0,87.9,-82.5,CLARKE,0.18,06/26/2025 10:17:00 AM,06/26/2025 10:19:56 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Sharing Floor Athens,01-SH,30605,Athens
207,195100,696,T-100,Timothy Baptist Church,497410,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,W-25-10000,267,0.0,0.0,48.06,267.0,515.31,-467.25,CLARKE,0.18,02/24/2025 11:54:00 AM,02/24/2025 08:54:35 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, LL",False,Sharing Floor Athens,01-SH,30606,Athens
305,195712,696,L-100,Living Water Christian Fellowship Church,498017,,FP/OP/GNAP/USDA,DIRECT ASSISTANCE-Agency,LOCAL - LL,W-25-10000,8,0.0,0.0,1.44,8.0,15.44,-14.0,CLARKE,0.18,03/04/2025 01:30:00 PM,03/04/2025 11:35:17 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, LL",False,Sharing Floor Athens,01-SH,30601,Athens
209,196340,9428,T-102,True Holiness Temple Church of God,498642,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,F-15-90573,5,0.0,0.0,4.5,25.0,48.25,-43.75,CLARKE,0.18,03/19/2025 01:54:00 PM,03/19/2025 12:47:33 PM,Price Code 1,CUSTOMER PICKUP,Oscar Mayer Sliced Deli Honey Ham,False,Food Bank of Northeast Georgia,01,30606,Athens
1021,203497,683,F-146,Fresh Wind Recovery Ministry (Women's),503791,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-16-10001,34,0.0,0.0,6.12,34.0,99.62,-93.5,CLARKE,0.18,06/09/2025 09:26:00 AM,06/09/2025 09:31:45 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Sharing Floor Athens,01-SH,30605,ATHENS
1020,192778,8974,F-145,Farm to Neighborhood,FAIMPORT495097,,FP/OP/USDA,COMMUNITY ACTION PROGRAM-Agency,BLUE RECEIPT-SHL,MCW-04-10000,97,0.0,0.0,0.0,97.0,187.21,-187.21,CLARKE,0.0,01/07/2025 12:00:00 AM,01/07/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"BREAD AND BAKERY, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30606,Athens
1020,200536,2081,F-145,Farm to Neighborhood,502829,,FP/OP/USDA,COMMUNITY ACTION PROGRAM-Agency,BLUE RECEIPT-SHL,W-30-10002,1700,0.0,0.0,0.0,1700.0,3281.0,-3281.0,CLARKE,0.0,05/23/2025 07:25:00 AM,05/23/2025 10:46:24 AM,Price Code 1,TRACTOR TRAILER 2 MOBILE PANTRY,"UNSORTED SALVAGE, SHL",False,Food Bank of Northeast Georgia,01,30606,Athens
753,201092,8970,C-177,"City of Refuge Athens, INC",FAIMPORT503381,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCW-16-10001,31,0.0,0.0,0.0,31.0,59.83,-59.83,CLARKE,0.0,05/30/2025 12:00:00 AM,05/30/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"MISC. FOOD BOX, SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30606,Athens
923,199422,875,G-133,"God's Healing Hands, Inc.",501716,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-04-10000,23,0.0,0.0,0.0,23.0,44.39,-44.39,CLARKE,0.0,05/06/2025 08:42:00 AM,05/06/2025 08:59:27 AM,Price Code 1,CUSTOMER PICKUP,"BREAD & BAKERY, ASSORTED SHL",False,Sharing Floor Athens,01-SH,30606,Athens
189,194270,9318,S-103,Shiloh Baptist Church,496582,,FP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-03-11893,1,0.0,0.0,0.0,13.0,0.0,0.0,CLARKE,0.0,02/12/2025 03:13:00 PM,02/28/2025 09:39:04 AM,Price Code 1,CUSTOMER PICKUP,"HYDRATION DRINK, GHOST LEMON LIME CAFFEINE FREE",False,Food Bank of Northeast Georgia,01,30604,Athens
1008,198664,9488,U-108,UGA Student Food Pantry,500959,,FP/USDA,FOOD PANTRY-Agency,LOCAL - LL,F-16-90452,6,0.0,0.0,16.2,90.0,173.7,-157.5,CLARKE,0.18,04/28/2025 01:46:00 PM,04/28/2025 02:47:27 PM,Price Code 1,CONTACT FOR DELIVERY,WHOLE GRAIN CHOCOLATE CHIP WAFFLES,False,Food Bank of Northeast Georgia,01,,
475,192414,92,P-116,Palm House Recovery,494734,,ON PREMISES (OP),REHAB-Agency,LOCAL - LL,W-01-10002,31,0.0,0.0,5.58,31.0,59.83,-54.25,CLARKE,0.18,01/02/2025 12:00:00 PM,01/03/2025 07:07:52 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, LL",False,Sharing Floor Athens,01-SH,30606,Athens
219,193960,5958,W-107,Advantage Behavioral Health System - Women's Services,496272,,FP/OP,RESIDENTIAL-Agency,BLUE RECEIPT-SHL,C-16-10001,415,0.0,0.0,0.0,415.0,800.95,-800.95,CLARKE,0.0,02/05/2025 09:00:00 AM,02/12/2025 08:38:40 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,"COOLER FOOD, MISC. SHL",False,Food Bank of Northeast Georgia,01,30601,Athens
753,205010,8972,C-177,"City of Refuge Athens, INC",FAIMPORT505291,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCF-15-10000,854,0.0,0.0,0.0,854.0,1648.22,-1648.22,CLARKE,0.0,06/09/2025 12:00:00 AM,06/09/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"FROZEN MEAT & SEAFOOD, SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30606,Athens
1011,195390,683,D-112,"Divergent Recovery Center, Inc",497696,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-16-10001,48,0.0,0.0,8.64,48.0,92.64,-84.0,CLARKE,0.18,02/27/2025 12:12:00 PM,02/27/2025 12:23:10 PM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Sharing Floor Athens,01-SH,30605,Athens
956,199586,3114,L-118,Living Hope Church,501880,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10171,3,0.0,0.0,1.35,27.0,52.11,-50.76,CLARKE,0.05,05/14/2025 10:00:00 AM,05/15/2025 07:05:34 AM,Price Code 1,CUSTOMER PICKUP,GNAP CHEESY TUNA DINNER POUCH,False,Food Bank of Northeast Georgia,01,30605,Athens
