Agency Id,Order Id,Product Id,Agency Ref,Agency Name,Order Ref,Agency Activity,Agency Group,Agency Type,Product Category,Product Ref,Quantity,Total Purchased,Total Cost,Total Service Fee,Weight,Total Value,Gross Margin,County,Service Fee,Pickup Delivery Date,Confirmed Date,Service Fee Name,Shipping Method,Product Name,Is Non Food,Warehouse Name,Warehouse Ref,Agency Postal Code,Agency City
1030,199497,6988,F-147,Free Chapel Worship Center Inc.,501791,,FP/USDA,MOBILE PANTRY-Agency,LOCAL - LL,C-28-90487,40,0.0,0.0,0.0,1600.0,3088.0,-3088.0,JACKSON,0.0,05/08/2025 03:00:00 PM,05/09/2025 09:29:32 AM,Mobile Pantry/Feed Site Only,TRUCK 1 MOBILE PANTRY,ZUCCHINI,False,Food Bank of Northeast Georgia,01,30517,Braselton
170,199363,9476,P-102,Potters House (Atlanta Mission),501657,,ON PREMISES (OP),REHAB-Agency,LL NON USDA,C-07-90673,1,0.0,0.0,1.15,23.0,44.39,-43.24,JACKSON,0.05,05/13/2025 01:40:00 PM,05/13/2025 11:34:58 AM,Price Code 1,CUSTOMER PICKUP,"ICED COFFEE, COFFEE MATE FRENCH VANILLA",False,Food Bank of Northeast Georgia,01,30549,Jefferson
964,193696,2202,R-132,River of Life Worship Center,496010,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10240,5,0.0,0.0,19.8,110.0,212.3,-192.5,JACKSON,0.18,02/20/2025 09:00:00 AM,02/20/2025 12:09:37 PM,Price Code 1,CUSTOMER PICKUP,USDA SPAGHETTI,False,Food Bank of Northeast Georgia,01,30565,Nicholson
138,195737,2505,J-101,Jackson County Senior Center,498042,,FP/OP,SENIOR-Agency,BLUE RECEIPT-SHL,N-03-10965,2,0.0,0.0,0.0,60.0,115.8,-115.8,JACKSON,0.0,03/06/2025 01:23:00 PM,03/06/2025 10:34:19 AM,Price Code 1,CUSTOMER PICKUP,PEPSI,False,Food Bank of Northeast Georgia,01,30549,Jefferson
964,204372,235,R-132,River of Life Worship Center,504662,,FP/USDA,FOOD PANTRY-Agency,LOCAL - LL,W-03-10012,155,0.0,0.0,4.65,155.0,299.15,-294.5,JACKSON,0.03,06/24/2025 08:18:00 AM,06/24/2025 08:22:34 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, LL",False,Sharing Floor Athens,01-SH,30565,Nicholson
604,197296,8976,C-165,Church of God of Prophecy - Hoschton,FAIMPORT499593,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-28-10001,270,0.0,0.0,0.0,270.0,521.1,-521.1,JACKSON,0.0,03/31/2025 12:00:00 AM,03/31/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30548,Hoschton
1030,197744,9451,F-147,Free Chapel Worship Center Inc.,500039,,FP/USDA,MOBILE PANTRY-Agency,LOCAL - LL,C-28-90567,80,0.0,0.0,0.0,1440.0,2779.2,-2779.2,JACKSON,0.0,04/10/2025 03:00:00 PM,04/21/2025 08:16:19 AM,Mobile Pantry/Feed Site Only,TRUCK 1 MOBILE PANTRY,"RED GRAPES, SEEDLESS CLAMSHELL",False,Food Bank of Northeast Georgia,01,30517,Braselton
910,199047,1793,I-109,iServe Ministries,501342,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10075,50,0.0,0.0,243.0,1350.0,2605.5,-2362.5,JACKSON,0.18,05/05/2025 10:00:00 AM,05/08/2025 09:38:34 AM,Price Code 1,TRACTOR TRAILER 1,USDA SPAGHETTI SAUCE,False,Food Bank of Northeast Georgia,01,30548,Hoschton
138,197431,696,J-101,Jackson County Senior Center,499728,,FP/OP,SENIOR-Agency,LOCAL - LL,W-25-10000,47,0.0,0.0,8.46,47.0,90.71,-82.25,JACKSON,0.18,04/02/2025 01:23:00 PM,04/02/2025 01:15:58 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, LL",False,Sharing Floor Athens,01-SH,30549,Jefferson
873,198530,688,G-125,Handfuls of Purpose (God's Cupboard),500825,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-01-10000,2,0.0,0.0,0.36,2.0,3.86,-3.5,JACKSON,0.18,04/22/2025 12:29:00 PM,04/22/2025 10:13:29 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Sharing Floor Athens,01-SH,30549,Jefferson
604,200975,8972,C-165,Church of God of Prophecy - Hoschton,FAIMPORT503265,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCF-15-10000,143,0.0,0.0,0.0,143.0,275.99,-275.99,JACKSON,0.0,05/21/2025 12:00:00 AM,05/21/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"FROZEN MEAT & SEAFOOD, SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30548,Hoschton
170,194709,9378,P-102,Potters House (Atlanta Mission),497020,,ON PREMISES (OP),REHAB-Agency,LOCAL - LL,F-16-90449,29,0.0,0.0,93.96,522.0,1007.46,-913.5,JACKSON,0.18,02/25/2025 01:40:00 PM,02/25/2025 02:12:05 PM,Price Code 1,CUSTOMER PICKUP,Steak Ranchero Burrito,False,Food Bank of Northeast Georgia,01,30549,Jefferson
910,200251,77,I-109,iServe Ministries,502544,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10038,63,0.0,0.0,0.0,2772.0,5349.96,-5349.96,JACKSON,0.0,05/20/2025 07:00:00 AM,05/21/2025 08:37:57 AM,Price Code 1,TRACTOR TRAILER 1 MOBILE PANTRY,USDA APPLE JUICE,False,Food Bank of Northeast Georgia,01,30548,Hoschton
170,195269,875,P-102,Potters House (Atlanta Mission),497575,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-04-10000,43,0.0,0.0,0.0,43.0,82.99,-82.99,JACKSON,0.0,02/25/2025 01:40:00 PM,02/25/2025 01:45:23 PM,Price Code 1,CUSTOMER PICKUP,"BREAD & BAKERY, ASSORTED SHL",False,Sharing Floor Athens,01-SH,30549,Jefferson
138,194960,9374,J-101,Jackson County Senior Center,497271,,FP/OP,SENIOR-Agency,LOCAL - LL,F-16-90445,15,0.0,0.0,13.5,75.0,144.75,-131.25,JACKSON,0.18,02/25/2025 01:23:00 PM,02/25/2025 09:01:28 AM,Price Code 1,CUSTOMER PICKUP,Circle K Brunch Burgers,False,Food Bank of Northeast Georgia,01,30549,Jefferson
138,198563,7004,J-101,Jackson County Senior Center,500858,,FP/OP,SENIOR-Agency,LOCAL - LL,C-28-90446,160,0.0,0.0,0.0,160.0,308.8,-308.8,JACKSON,0.0,04/25/2025 01:23:00 PM,04/25/2025 09:28:37 AM,Price Code 1,CUSTOMER PICKUP,BANANAS,False,Food Bank of Northeast Georgia,01,30549,Jefferson
525,193288,7083,W-120,Warren Chapel UMC,495604,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,C-50-10029,2,0.0,0.0,4.32,24.0,46.32,-42.0,JACKSON,0.18,01/27/2025 08:53:00 AM,01/27/2025 08:42:17 AM,Price Code 1,CUSTOMER PICKUP,"USDA MILD CHEDDAR CHEESE, BLOCK CCC",False,Food Bank of Northeast Georgia,01,30529,Commerce
170,192297,9343,P-102,Potters House (Atlanta Mission),494617,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,N-03-11900,50,0.0,0.0,0.0,1650.0,3184.5,-3184.5,JACKSON,0.0,01/07/2025 01:40:00 PM,01/07/2025 02:40:43 PM,Price Code 1,CUSTOMER PICKUP,SPRITE SPICED CRANBERRY ZERO SUGAR,False,Food Bank of Northeast Georgia,01,30549,Jefferson
193,200261,683,S-107,Sardis Presbyterian Church,502554,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,71,0.0,0.0,12.78,71.0,137.03,-124.25,JACKSON,0.18,05/19/2025 02:34:00 PM,05/19/2025 09:09:14 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Sharing Floor Athens,01-SH,30549,Jefferson
964,192696,6780,R-132,River of Life Worship Center,495016,,FP/USDA,FOOD PANTRY-Agency,USDA,C-50-10024,8,0.0,0.0,0.0,344.0,663.92,-663.92,JACKSON,0.0,01/24/2025 09:00:00 AM,01/24/2025 09:18:38 AM,Price Code 1,CUSTOMER PICKUP,USDA APPLES,False,Food Bank of Northeast Georgia,01,30565,Nicholson
592,200550,235,F-135,Favor House,502843,,ON PREMISES (OP),REHAB-Agency,LOCAL - LL,W-03-10012,63,0.0,0.0,3.15,63.0,121.59,-118.44,JACKSON,0.05,05/23/2025 09:13:00 AM,05/23/2025 12:43:39 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, LL",False,Sharing Floor Athens,01-SH,30565,Nicohlson
1030,203507,9514,F-147,Free Chapel Worship Center Inc.,503801,,FP/USDA,MOBILE PANTRY-Agency,YELLOW RECEIPT - SHN,N-06-10130,30,0.0,0.0,0.0,150.0,0.0,0.0,JACKSON,0.0,06/12/2025 03:00:00 PM,06/13/2025 07:24:05 AM,Mobile Pantry/Feed Site Only,TRUCK 1 MOBILE PANTRY,"ROTEL DICED TOMATOES & GREEN CHILES, ORGANIC",False,Food Bank of Northeast Georgia,01,30517,Braselton
604,193703,688,C-165,Church of God of Prophecy - Hoschton,496017,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-01-10000,22,0.0,0.0,3.96,22.0,42.46,-38.5,JACKSON,0.18,01/30/2025 01:47:00 PM,01/30/2025 10:04:36 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Sharing Floor Athens,01-SH,30548,Hoschton
873,195588,8627,G-125,Handfuls of Purpose (God's Cupboard),497894,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10300,8,0.0,0.0,20.16,112.0,216.16,-196.0,JACKSON,0.18,03/07/2025 12:29:00 PM,03/07/2025 10:07:56 AM,Price Code 1,CUSTOMER PICKUP,USDA CANNED COLLARD GREENS CCC,False,Food Bank of Northeast Georgia,01,30549,Jefferson
807,191607,9157,F2KJACKSON,Food 2 Kids Jackson,493931,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,YELLOW RECEIPT - SHN,N-27-10143,5,0.0,0.0,0.0,135.0,0.0,0.0,JACKSON,0.0,01/02/2025 04:00:00 PM,01/09/2025 02:05:38 PM,Price Code 1,TRUCK 1 MOBILE PANTRY,GREAT VALUE GOLDEN SWEET WHOLE KERNEL CORN,False,Food Bank of Northeast Georgia,01,30607,Athens
170,197359,683,P-102,Potters House (Atlanta Mission),499656,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-16-10001,88,0.0,0.0,15.84,88.0,169.84,-154.0,JACKSON,0.18,04/01/2025 01:40:00 PM,04/01/2025 01:31:23 PM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Sharing Floor Athens,01-SH,30549,Jefferson
873,197250,9434,G-125,Handfuls of Purpose (God's Cupboard),499547,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-28-90566,5,0.0,0.0,0.0,90.0,173.7,-173.7,JACKSON,0.0,04/04/2025 12:29:00 PM,04/04/2025 08:50:12 AM,Price Code 1,CUSTOMER PICKUP,"GRAPES, SEEDLESS TABLE",False,Food Bank of Northeast Georgia,01,30549,Jefferson
604,197924,696,C-165,Church of God of Prophecy - Hoschton,500219,,FP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,W-25-10000,19,0.0,0.0,3.42,19.0,36.67,-33.25,JACKSON,0.18,04/10/2025 01:47:00 PM,04/10/2025 10:03:34 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, LL",False,Sharing Floor Athens,01-SH,30548,Hoschton
604,196951,8976,C-165,Church of God of Prophecy - Hoschton,FAIMPORT499250,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-28-10001,58,0.0,0.0,0.0,58.0,111.94,-111.94,JACKSON,0.0,03/19/2025 12:00:00 AM,03/19/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30548,Hoschton
1097,196630,688,L-120,Living Free Ministry,498930,,FP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,W-01-10000,15,0.0,0.0,2.7,15.0,28.95,-26.25,JACKSON,0.18,03/19/2025 11:54:00 AM,03/19/2025 12:05:52 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Sharing Floor Athens,01-SH,30607,Athens
193,197843,696,S-107,Sardis Presbyterian Church,500138,,FP/USDA,FOOD PANTRY-Agency,LOCAL - LL,W-25-10000,90,0.0,0.0,16.2,90.0,173.7,-157.5,JACKSON,0.18,04/09/2025 02:34:00 PM,04/09/2025 01:10:29 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, LL",False,Sharing Floor Athens,01-SH,30549,Jefferson
138,196730,2505,J-101,Jackson County Senior Center,499030,,FP/OP,SENIOR-Agency,BLUE RECEIPT-SHL,N-03-10965,1,0.0,0.0,0.0,30.0,57.9,-57.9,JACKSON,0.0,03/26/2025 01:23:00 PM,03/26/2025 02:32:29 PM,Price Code 1,CUSTOMER PICKUP,PEPSI,False,Food Bank of Northeast Georgia,01,30549,Jefferson
1097,199623,3996,L-120,Living Free Ministry,501917,,FP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,N-06-10078,1,0.0,0.0,2.7,15.0,28.95,-26.25,JACKSON,0.18,05/14/2025 11:38:00 AM,05/14/2025 12:15:56 PM,Price Code 1,CUSTOMER PICKUP,DINTY MOORE BEEF STEW,False,Food Bank of Northeast Georgia,01,30607,Athens
592,198670,696,F-135,Favor House,500965,,ON PREMISES (OP),REHAB-Agency,LOCAL - LL,W-25-10000,22,0.0,0.0,3.96,22.0,42.46,-38.5,JACKSON,0.18,04/23/2025 09:13:00 AM,04/23/2025 02:35:42 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, LL",False,Sharing Floor Athens,01-SH,30565,Nicohlson
924,194770,696,W-131,White Plains Baptist Church ,497081,,FP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,W-25-10000,32,0.0,0.0,5.76,32.0,61.76,-56.0,JACKSON,0.18,02/18/2025 10:32:00 AM,02/18/2025 10:35:15 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, LL",False,Sharing Floor Athens,01-SH,30549,Jefferson
404,200111,9509,C-127,"Christian Outreach Ministries, INC",502404,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-25-12023,4,0.0,0.0,5.76,32.0,61.76,-56.0,JACKSON,0.18,05/22/2025 02:00:00 PM,05/22/2025 02:22:37 PM,Price Code 1,CUSTOMER PICKUP,LA BANDERITA CANTINA CHIPS,False,Food Bank of Northeast Georgia,01,30529,Commerce
170,204626,8971,P-102,Potters House (Atlanta Mission),FAIMPORT504915,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,MCF-16-10001,2,0.0,0.0,0.0,2.0,3.86,-3.86,JACKSON,0.0,06/25/2025 12:00:00 AM,06/25/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"FROZEN FOODS, MISC SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30549,Jefferson
604,200495,235,C-165,Church of God of Prophecy - Hoschton,502788,,FP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,W-03-10012,93,0.0,0.0,4.65,93.0,179.49,-174.84,JACKSON,0.05,05/22/2025 01:47:00 PM,05/22/2025 09:44:12 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, LL",False,Sharing Floor Athens,01-SH,30548,Hoschton
592,201143,875,F-135,Favor House,503431,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-04-10000,26,0.0,0.0,0.0,26.0,50.18,-50.18,JACKSON,0.0,06/02/2025 09:13:00 AM,06/02/2025 02:48:28 PM,Price Code 1,CUSTOMER PICKUP,"BREAD & BAKERY, ASSORTED SHL",False,Sharing Floor Athens,01-SH,30565,Nicohlson
604,197304,8973,C-165,Church of God of Prophecy - Hoschton,FAIMPORT499601,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-16-10001,46,0.0,0.0,0.0,46.0,88.78,-88.78,JACKSON,0.0,03/31/2025 12:00:00 AM,03/31/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"COOLER FOOD MISC., SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30548,Hoschton
170,194233,7358,P-102,Potters House (Atlanta Mission),496545,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,N-03-11219,40,0.0,0.0,0.0,1640.0,3165.2,-3165.2,JACKSON,0.0,02/18/2025 01:40:00 PM,02/28/2025 09:39:43 AM,Price Code 1,CUSTOMER PICKUP,GATORADE GLACIER CHERRY,False,Food Bank of Northeast Georgia,01,30549,Jefferson
592,193840,696,F-135,Favor House,496152,,ON PREMISES (OP),REHAB-Agency,LOCAL - LL,W-25-10000,73,0.0,0.0,13.14,73.0,140.89,-127.75,JACKSON,0.18,01/31/2025 09:13:00 AM,01/31/2025 02:52:26 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, LL",False,Sharing Floor Athens,01-SH,30565,Nicohlson
924,193541,696,W-131,White Plains Baptist Church ,495856,,FP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,W-25-10000,111,0.0,0.0,19.98,111.0,214.23,-194.25,JACKSON,0.18,01/28/2025 10:32:00 AM,01/28/2025 10:47:40 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, LL",False,Sharing Floor Athens,01-SH,30549,Jefferson
592,203978,683,F-135,Favor House,504269,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-16-10001,26,0.0,0.0,4.68,26.0,50.18,-45.5,JACKSON,0.18,06/16/2025 09:13:00 AM,06/16/2025 02:43:22 PM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Sharing Floor Athens,01-SH,30565,Nicohlson
604,204447,8974,C-165,Church of God of Prophecy - Hoschton,FAIMPORT504737,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCW-04-10000,52,0.0,0.0,0.0,52.0,100.36,-100.36,JACKSON,0.0,06/02/2025 12:00:00 AM,06/02/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"BREAD AND BAKERY, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30548,Hoschton
604,193827,8972,C-165,Church of God of Prophecy - Hoschton,FAIMPORT496139,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCF-15-10000,509,0.0,0.0,0.0,509.0,982.37,-982.37,JACKSON,0.0,01/27/2025 12:00:00 AM,01/27/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"FROZEN MEAT & SEAFOOD, SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30548,Hoschton
138,195737,9404,J-101,Jackson County Senior Center,498042,,FP/OP,SENIOR-Agency,YELLOW RECEIPT - SHN,N-25-12004,25,0.0,0.0,9.0,50.0,0.0,9.0,JACKSON,0.18,03/06/2025 01:23:00 PM,03/06/2025 10:34:19 AM,Price Code 1,CUSTOMER PICKUP,OREO MINIS,False,Food Bank of Northeast Georgia,01,30549,Jefferson
138,198070,9451,J-101,Jackson County Senior Center,500365,,FP/OP,SENIOR-Agency,LOCAL - LL,C-28-90567,6,0.0,0.0,0.0,108.0,208.44,-208.44,JACKSON,0.0,04/17/2025 01:23:00 PM,04/17/2025 11:04:44 AM,Price Code 1,CUSTOMER PICKUP,"RED GRAPES, SEEDLESS CLAMSHELL",False,Food Bank of Northeast Georgia,01,30549,Jefferson
170,195593,1320,P-102,Potters House (Atlanta Mission),497899,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,N-03-10553,30,0.0,0.0,54.0,1080.0,2084.4,-2030.4,JACKSON,0.05,03/11/2025 01:40:00 PM,03/11/2025 02:22:03 PM,Price Code 1,CUSTOMER PICKUP,MT DEW CODE RED,False,Food Bank of Northeast Georgia,01,30549,Jefferson
592,194979,1045,F-135,Favor House,497289,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-25-10009,28,0.0,0.0,5.04,28.0,82.04,-77.0,JACKSON,0.18,02/20/2025 09:13:00 AM,02/20/2025 03:04:38 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, SHL",False,Sharing Floor Athens,01-SH,30565,Nicohlson
807,197329,1047,F2KJACKSON,Food 2 Kids Jackson,499626,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,USDA,N-50-10041,7,0.0,0.0,0.0,343.0,661.99,-661.99,JACKSON,0.0,04/03/2025 12:00:00 PM,04/03/2025 02:51:11 PM,Price Code 1,TRUCK 1 MOBILE PANTRY,USDA RICE,False,Food Bank of Northeast Georgia,01,30607,Athens
723,197096,875,N-118,New Beginnings Worship Center,499393,,FP/USDA,DIRECT ASSISTANCE-Agency,BLUE RECEIPT-SHL,W-04-10000,27,0.0,0.0,0.0,27.0,52.11,-52.11,JACKSON,0.0,03/26/2025 01:50:00 PM,03/26/2025 11:45:23 AM,Price Code 1,CUSTOMER PICKUP,"BREAD & BAKERY, ASSORTED SHL",False,Sharing Floor Athens,01-SH,30529,Commerce
170,199363,9477,P-102,Potters House (Atlanta Mission),501657,,ON PREMISES (OP),REHAB-Agency,LL NON USDA,C-07-90674,5,0.0,0.0,5.75,115.0,221.95,-216.2,JACKSON,0.05,05/13/2025 01:40:00 PM,05/13/2025 11:34:58 AM,Price Code 1,CUSTOMER PICKUP,"ICED COFFEE, COFFEE MATE CARAMEL",False,Food Bank of Northeast Georgia,01,30549,Jefferson
910,193900,800,I-109,iServe Ministries,496212,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10065,34,0.0,0.0,0.0,918.0,1771.74,-1771.74,JACKSON,0.0,02/08/2025 07:00:00 AM,02/12/2025 08:37:33 AM,Price Code 1,TRACTOR TRAILER 1 MOBILE PANTRY,USDA APPLESAUCE,False,Food Bank of Northeast Georgia,01,30548,Hoschton
873,193750,2862,G-125,Handfuls of Purpose (God's Cupboard),496063,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10115,2,0.0,0.0,9.72,54.0,104.22,-94.5,JACKSON,0.18,02/04/2025 12:29:00 PM,02/04/2025 10:32:34 AM,Price Code 1,CUSTOMER PICKUP,USDA DARK RED KIDNEY BEANS CCC,False,Food Bank of Northeast Georgia,01,30549,Jefferson
910,200350,4715,I-109,iServe Ministries,502643,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,F-50-90461,84,0.0,0.0,0.0,3360.0,6568.8,-6568.8,JACKSON,0.0,05/24/2025 07:00:00 AM,05/30/2025 02:57:46 PM,Price Code 1,TRACTOR TRAILER 1 MOBILE PANTRY,USDA ALASKAN POLLACK FISH FILLETS,False,Food Bank of Northeast Georgia,01,30548,Hoschton
873,196402,8971,G-125,Handfuls of Purpose (God's Cupboard),FAIMPORT498704,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCF-16-10001,39,0.0,0.0,0.0,39.0,75.27,-75.27,JACKSON,0.0,03/13/2025 12:00:00 AM,03/13/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"FROZEN FOODS, MISC SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30549,Jefferson
592,193032,5958,F-135,Favor House,495349,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,C-16-10001,58,0.0,0.0,10.44,58.0,111.94,-101.5,JACKSON,0.18,01/15/2025 09:13:00 AM,01/16/2025 07:25:25 AM,Price Code 1,CUSTOMER PICKUP,"COOLER FOOD, MISC. SHL",False,Sharing Floor Athens,01-SH,30565,Nicohlson
924,196137,8971,W-131,White Plains Baptist Church ,FAIMPORT498439,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCF-16-10001,98,0.0,0.0,0.0,98.0,189.14,-189.14,JACKSON,0.0,03/06/2025 12:00:00 AM,03/06/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"FROZEN FOODS, MISC SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30549,Jefferson
865,200429,800,M-129,Maysville Baptist Church,502722,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10065,10,0.0,0.0,48.6,270.0,521.1,-472.5,JACKSON,0.18,05/27/2025 03:03:00 PM,05/27/2025 09:47:26 AM,Price Code 1,CUSTOMER PICKUP,USDA APPLESAUCE,False,Food Bank of Northeast Georgia,01,30558,Maysville
807,200768,9512,F2KJACKSON,Food 2 Kids Jackson,503058,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,GNAP,C-40-10009,2,0.0,0.0,0.0,2.0,3.86,-3.86,JACKSON,0.0,06/05/2025 12:00:00 PM,06/05/2025 02:02:33 PM,Price Code 1,TRUCK 1 MOBILE PANTRY,GNAP WATERMELONS,False,Food Bank of Northeast Georgia,01,30607,Athens
604,198414,8972,C-165,Church of God of Prophecy - Hoschton,FAIMPORT500709,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCF-15-10000,24,0.0,0.0,0.0,24.0,46.32,-46.32,JACKSON,0.0,04/14/2025 12:00:00 AM,04/14/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"FROZEN MEAT & SEAFOOD, SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30548,Hoschton
22,192175,9334,B-100,Banks Jackson Food Bank,494495,,FP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-07-10017,20,0.0,0.0,0.0,300.0,0.0,0.0,JACKSON,0.0,01/08/2025 09:30:00 AM,01/08/2025 10:10:05 AM,Price Code 1,CUSTOMER PICKUP,"OAT MILK, MODERN PANTRY",False,Food Bank of Northeast Georgia,01,30529,Commerce
1030,203507,875,F-147,Free Chapel Worship Center Inc.,503801,,FP/USDA,MOBILE PANTRY-Agency,BLUE RECEIPT-SHL,W-04-10000,1123,0.0,0.0,0.0,1123.0,2167.39,-2167.39,JACKSON,0.0,06/12/2025 03:00:00 PM,06/13/2025 07:24:05 AM,Mobile Pantry/Feed Site Only,TRUCK 1 MOBILE PANTRY,"BREAD & BAKERY, ASSORTED SHL",False,Food Bank of Northeast Georgia,01,30517,Braselton
193,196876,688,S-107,Sardis Presbyterian Church,499175,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-01-10000,40,0.0,0.0,7.2,40.0,77.2,-70.0,JACKSON,0.18,03/24/2025 02:34:00 PM,03/26/2025 03:12:34 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Sharing Floor Athens,01-SH,30549,Jefferson
138,196730,8684,J-101,Jackson County Senior Center,499030,,FP/OP,SENIOR-Agency,BLUE RECEIPT-SHL,N-03-11729,2,0.0,0.0,0.0,60.0,115.8,-115.8,JACKSON,0.0,03/26/2025 01:23:00 PM,03/26/2025 02:32:29 PM,Price Code 1,CUSTOMER PICKUP,MT DEW,False,Food Bank of Northeast Georgia,01,30549,Jefferson
