Agency Id,Order Id,Product Id,Agency Ref,Agency Name,Order Ref,Agency Activity,Agency Group,Agency Type,Product Category,Product Ref,Quantity,Total Purchased,Total Cost,Total Service Fee,Weight,Total Value,Gross Margin,County,Service Fee,Pickup Delivery Date,Confirmed Date,Service Fee Name,Shipping Method,Product Name,Is Non Food,Warehouse Name,Warehouse Ref,Agency Postal Code,Agency City
399,153145,3205,S-125,The Salvation Army - Toccoa Co,457252,,FP/OP/GNAP/USDA,SALVATION ARMY-Agency,PURCH,N-27-10031,14,0.0,0.0,68.04,378.0,725.76,-657.72,STEPHENS,0.18,09/12/2022 08:00:00 AM,09/12/2022 11:25:32 AM,Price Code 1,Food Bank Truck,"CORN, WHOLE KERNEL SWEET NO SALT ADDED",False,Rabun Warehouse,2,30577.0,Toccoa
568,156409,573,F-134,Full Gospel Baptist Church,460298,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10037,4,0.0,0.0,19.44,108.0,207.36,-187.92,STEPHENS,0.18,12/09/2022 03:39:00 PM,12/09/2022 08:36:46 AM,Price Code 1,CUSTOMER PICKUP,USDA BLACKEYE PEAS,False,Rabun Warehouse,2,30557.0,Martin
722,157000,683,M-136,Miracles Happen Recovery Residence INC,460884,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-16-10001,252,0.0,0.0,25.2,252.0,483.84,-458.64,STEPHENS,0.1,12/15/2022 12:01:00 PM,12/15/2022 10:46:42 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Food Bank of Northeast Georgia,1,30577.0,Toccoa
704,153667,5388,Z-100,Zebulon Baptist Church,457570,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,51,0.0,0.0,9.18,51.0,97.92,-88.74,STEPHENS,0.18,09/22/2022 08:46:00 AM,09/22/2022 01:47:05 PM,Price Code 1,CONTACT FOR DELIVERY,"ASSORTED FROZEN FOODS, SHL",False,Rabun Warehouse,2,30577.0,Toccoa
922,152487,573,T-126,The Springs of Toccoa,456596,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10037,13,0.0,0.0,0.0,351.0,673.92,-673.92,STEPHENS,0.0,08/25/2022 08:57:00 AM,08/25/2022 02:35:37 PM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA BLACKEYE PEAS,False,Rabun Warehouse,2,30577.0,Toccoa
704,154676,170,Z-100,Zebulon Baptist Church,458574,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10007,3,0.0,0.0,15.12,84.0,161.28,-146.16,STEPHENS,0.18,10/20/2022 08:46:00 AM,10/20/2022 02:10:56 PM,Price Code 1,CONTACT FOR DELIVERY,"USDA CORN, WHOLE KERNEL NO SALT",False,Rabun Warehouse,2,30577.0,Toccoa
546,160836,1791,H-137,Hill Street Baptist Church,464704,,FP/USDA,FAITH-BASED-Agency,USDA,N-50-10079,6,0.0,0.0,28.08,156.0,299.52,-271.44,STEPHENS,0.18,04/05/2023 12:00:00 AM,04/11/2023 08:14:04 AM,Price Code 1,Food Bank Truck,USDA WALNUT HALVES AND PIECES,False,Rabun Warehouse,2,30577.0,Toccoa
722,153881,690,M-136,Miracles Happen Recovery Residence INC,457783,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-03-10013,87,0.0,0.0,2.61,87.0,167.04,-164.43,STEPHENS,0.03,09/23/2022 12:01:00 PM,09/23/2022 01:38:21 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Food Bank of Northeast Georgia,1,30577.0,Toccoa
434,162779,683,P-114,Paradise Mountain Ministries,466644,,ON PREMISES (OP),YOUTH-Agency,BLUE RECEIPT-SHL,W-16-10001,97,0.0,0.0,9.7,97.0,186.24,-176.54,STEPHENS,0.1,05/23/2023 01:42:00 PM,05/23/2023 11:45:15 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Rabun Warehouse,2,30577.0,Toccoa
546,159998,50,H-137,Hill Street Baptist Church,463866,,FP/USDA,FAITH-BASED-Agency,LOCAL - LL,W-16-10002,126,0.0,0.0,12.6,126.0,241.92,-229.32,STEPHENS,0.1,03/13/2023 03:21:00 PM,03/16/2023 08:21:46 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX LL,False,Rabun Warehouse,2,30577.0,Toccoa
546,156951,5938,H-137,Hill Street Baptist Church,460835,,FP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,C-28-10001,85,0.0,0.0,2.55,85.0,163.2,-160.65,STEPHENS,0.03,12/14/2022 03:21:00 PM,12/14/2022 09:25:42 AM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, FRESH SHL",False,Rabun Warehouse,2,30577.0,Toccoa
434,159328,5388,P-114,Paradise Mountain Ministries,463199,,ON PREMISES (OP),YOUTH-Agency,BLUE RECEIPT-SHL,F-16-10001,51,0.0,0.0,9.18,51.0,97.92,-88.74,STEPHENS,0.18,02/21/2023 01:42:00 PM,02/21/2023 11:55:07 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED FROZEN FOODS, SHL",False,Rabun Warehouse,2,30577.0,Toccoa
399,154146,7151,S-125,The Salvation Army - Toccoa Co,458047,,FP/OP/GNAP/USDA,SALVATION ARMY-Agency,GNAP,N-40-10232,4,0.0,0.0,7.2,40.0,71.6,-64.4,STEPHENS,0.18,10/04/2022 08:00:00 AM,10/04/2022 12:39:04 PM,Price Code 1,Food Bank Truck,GNAP STROGANOFF DINNER POUCH,False,Rabun Warehouse,2,30577.0,Toccoa
878,153918,1674,M-131,Martin Baptist Church,457820,,FP/USDA,EMERGENCY-Agency,USDA,N-50-10073,13,0.0,0.0,0.0,351.0,673.92,-673.92,STEPHENS,0.0,10/03/2022 02:33:00 PM,10/03/2022 03:30:39 PM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA TOMATO SAUCE,False,Rabun Warehouse,2,30557.0,Martin
704,155247,79,Z-100,Zebulon Baptist Church,459144,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10004,4,0.0,0.0,19.44,108.0,207.36,-187.92,STEPHENS,0.18,11/03/2022 08:46:00 AM,11/03/2022 01:29:03 PM,Price Code 1,CONTACT FOR DELIVERY,"USDA SALMON, CANNED",False,Rabun Warehouse,2,30577.0,Toccoa
878,157274,4666,M-131,Martin Baptist Church,461157,,FP/USDA,EMERGENCY-Agency,USDA,F-50-90032,28,0.0,0.0,0.0,1120.0,2150.4,-2150.4,STEPHENS,0.0,01/03/2023 02:33:00 PM,01/03/2023 06:57:04 AM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA LEG QUARTERS CCC,False,Rabun Warehouse,2,30557.0,Martin
922,153629,7331,T-126,The Springs of Toccoa,457533,,FP/USDA,MOBILE PANTRY-Agency,USDA,C-50-10046,88,0.0,0.0,0.0,2640.0,5068.8,-5068.8,STEPHENS,0.0,09/23/2022 10:00:00 AM,09/23/2022 01:53:09 PM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA FRESH PEACHES,False,Rabun Warehouse,2,30577.0,Toccoa
755,151437,690,R-121,Rehoboth Assembly of God,455548,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-03-10013,170,0.0,0.0,5.1,170.0,326.4,-321.3,STEPHENS,0.03,07/25/2022 01:40:00 PM,07/25/2022 03:06:14 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Rabun Warehouse,2,30577.0,Toccoa
828,151664,800,N-123,Neighbors 4 Neighbors,455775,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10065,20,0.0,0.0,97.2,540.0,966.6,-869.4,STEPHENS,0.18,08/03/2022 12:00:00 AM,08/03/2022 07:50:49 AM,Price Code 1,CUSTOMER PICKUP,USDA APPLESAUCE,False,Rabun Warehouse,2,30577.0,Toccoa
760,159070,683,T-121,The Hope Center (Toccoa Soup Kitchen),462942,,OP/USDA,SOUP KITCHEN-Agency,BLUE RECEIPT-SHL,W-16-10001,110,0.0,0.0,11.0,110.0,211.2,-200.2,STEPHENS,0.1,02/14/2023 02:55:00 PM,02/14/2023 10:28:26 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Rabun Warehouse,2,30577.0,Toccoa
755,154990,690,R-121,Rehoboth Assembly of God,458888,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-03-10013,26,0.0,0.0,0.0,26.0,49.92,-49.92,STEPHENS,0.0,10/24/2022 01:40:00 PM,10/25/2022 06:39:48 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Food Bank of Northeast Georgia,1,30577.0,Toccoa
434,152293,5388,P-114,Paradise Mountain Ministries,456403,,ON PREMISES (OP),YOUTH-Agency,BLUE RECEIPT-SHL,F-16-10001,48,0.0,0.0,8.64,48.0,92.16,-83.52,STEPHENS,0.18,08/17/2022 01:42:00 PM,08/17/2022 09:38:21 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED FROZEN FOODS, SHL",False,Rabun Warehouse,2,30577.0,Toccoa
399,160291,84,S-125,The Salvation Army - Toccoa Co,464159,,FP/OP/GNAP/USDA,SALVATION ARMY-Agency,USDA,N-50-10006,14,0.0,0.0,68.04,378.0,725.76,-657.72,STEPHENS,0.18,03/20/2023 08:00:00 AM,03/20/2023 07:58:35 AM,Price Code 1,Food Bank Truck,USDA GREEN BEANS,False,Rabun Warehouse,2,30577.0,Toccoa
631,158770,8478,N-119,New Hope Baptist Church Toccoa,462644,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-25-11859,4,0.0,0.0,3.6,20.0,38.4,-34.8,STEPHENS,0.18,02/15/2023 11:00:00 AM,02/15/2023 11:17:28 AM,Price Code 1,CUSTOMER PICKUP,BELVITA PUMPKIN SPICE BREAKFAST BISCUITS,False,Rabun Warehouse,2,30577.0,Toccoa
722,163499,696,M-136,Miracles Happen Recovery Residence INC,467361,,ON PREMISES (OP),REHAB-Agency,LOCAL - LL,W-25-10000,26,0.0,0.0,4.68,26.0,49.92,-45.24,STEPHENS,0.18,06/09/2023 12:01:00 PM,06/09/2023 02:35:51 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, LL",False,Food Bank of Northeast Georgia,1,30577.0,Toccoa
760,151969,4091,T-121,The Hope Center (Toccoa Soup Kitchen),456080,,OP/USDA,SOUP KITCHEN-Agency,USDA,N-50-10257,2,0.0,0.0,9.72,54.0,96.66,-86.94,STEPHENS,0.18,08/10/2022 12:00:00 AM,08/10/2022 09:37:27 AM,Price Code 1,Food Bank Truck,USDA TRADITIONAL PASTA SAUCE,False,Rabun Warehouse,2,30577.0,Toccoa
722,158375,696,M-136,Miracles Happen Recovery Residence INC,462256,,ON PREMISES (OP),REHAB-Agency,LOCAL - LL,W-25-10000,47,0.0,0.0,8.46,47.0,90.24,-81.78,STEPHENS,0.18,01/27/2023 12:01:00 PM,01/27/2023 01:51:59 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, LL",False,Food Bank of Northeast Georgia,1,30577.0,Toccoa
722,162102,683,M-136,Miracles Happen Recovery Residence INC,465967,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-16-10001,163,0.0,0.0,16.3,163.0,312.96,-296.66,STEPHENS,0.1,05/05/2023 12:01:00 PM,05/05/2023 02:09:17 PM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Food Bank of Northeast Georgia,1,30577.0,Toccoa
434,156360,683,P-114,Paradise Mountain Ministries,460249,,ON PREMISES (OP),YOUTH-Agency,BLUE RECEIPT-SHL,W-16-10001,80,0.0,0.0,8.0,80.0,153.6,-145.6,STEPHENS,0.1,11/29/2022 01:42:00 PM,11/29/2022 12:02:16 PM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Rabun Warehouse,2,30577.0,Toccoa
522,161682,690,C-159,Camp Toccoa (Camp Fire GA),465547,,ON PREMISES (OP),YOUTH-Agency,BLUE RECEIPT-SHL,W-03-10013,21,0.0,0.0,0.63,21.0,40.32,-39.69,STEPHENS,0.03,04/25/2023 08:05:00 AM,04/25/2023 10:50:26 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Rabun Warehouse,2,30577.0,Toccoa
704,162932,875,Z-100,Zebulon Baptist Church,466794,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-04-10000,123,0.0,0.0,0.0,123.0,236.16,-236.16,STEPHENS,0.0,06/01/2023 09:40:24 PM,06/02/2023 02:41:07 PM,Price Code 1,CONTACT FOR DELIVERY,"BREAD & BAKERY, ASSORTED SHL",False,Rabun Warehouse,2,30577.0,Toccoa
568,155469,7393,F-134,Full Gospel Baptist Church,459363,,FP/GNAP/USDA,FOOD PANTRY-Agency,PURCH,C-28-90521,8,0.0,0.0,12.0,240.0,460.8,-448.8,STEPHENS,0.05,11/04/2022 03:39:00 PM,11/04/2022 08:52:10 AM,Price Code 1,CUSTOMER PICKUP,"CORN, FRESH YELLOW",False,Rabun Warehouse,2,30557.0,Martin
755,153158,5938,R-121,Rehoboth Assembly of God,457265,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-28-10001,35,0.0,0.0,1.05,35.0,67.2,-66.15,STEPHENS,0.03,09/09/2022 01:40:00 PM,09/09/2022 02:12:12 PM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, FRESH SHL",False,Rabun Warehouse,2,30577.0,Toccoa
704,156162,683,Z-100,Zebulon Baptist Church,460053,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,477,0.0,0.0,47.7,477.0,915.84,-868.14,STEPHENS,0.1,11/28/2022 08:46:00 AM,11/28/2022 09:41:23 AM,Price Code 1,CONTACT FOR DELIVERY,MISC. FOOD BOX SHL,False,Rabun Warehouse,2,30577.0,Toccoa
558,154439,683,B-132,Boys and Girls Club Toccoa,458338,,OP/GNAP,BOYS AND GIRLS CLUB-Agency,BLUE RECEIPT-SHL,W-16-10001,186,0.0,0.0,18.6,186.0,357.12,-338.52,STEPHENS,0.1,10/10/2022 10:40:00 AM,10/10/2022 11:11:22 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Rabun Warehouse,2,30577.0,Toccoa
679,152504,3205,FBBB-14,Stephens: New Hope BC Senior Staples Program,456613,,BROWN BAG,FB BROWN BAG-Agency,PURCH,N-27-10031,2,0.0,0.0,0.0,54.0,103.68,-103.68,STEPHENS,0.0,08/23/2022 09:35:00 AM,08/23/2022 11:32:09 AM,Mobile Pantry/Feed Site Only,CUSTOMER PICKUP,"CORN, WHOLE KERNEL SWEET NO SALT ADDED",False,Rabun Warehouse,2,30577.0,Toccoa
704,150931,875,Z-100,Zebulon Baptist Church,455044,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-04-10000,710,0.0,0.0,0.0,710.0,1270.9,-1270.9,STEPHENS,0.0,07/11/2022 08:46:00 AM,07/11/2022 09:20:29 AM,Price Code 1,CUSTOMER PICKUP,"BREAD & BAKERY, ASSORTED SHL",False,Rabun Warehouse,2,30577.0,Toccoa
546,152632,683,H-137,Hill Street Baptist Church,456741,,FP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,W-16-10001,51,0.0,0.0,5.1,51.0,97.92,-92.82,STEPHENS,0.1,09/01/2022 12:00:00 AM,09/01/2022 08:41:49 AM,Price Code 1,CONTACT FOR DELIVERY,MISC. FOOD BOX SHL,False,Rabun Warehouse,2,30577.0,Toccoa
878,155027,1098,M-131,Martin Baptist Church,458924,,FP/USDA,EMERGENCY-Agency,USDA,N-50-10096,13,0.0,0.0,0.0,325.0,624.0,-624.0,STEPHENS,0.0,10/31/2022 02:33:00 PM,10/31/2022 09:28:44 AM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA RAISINS CCC,False,Rabun Warehouse,2,30557.0,Martin
704,157062,5621,Z-100,Zebulon Baptist Church,460946,,FP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,F-16-10000,48,0.0,0.0,8.64,48.0,92.16,-83.52,STEPHENS,0.18,12/22/2022 01:30:00 AM,12/22/2022 01:52:00 PM,Price Code 1,CONTACT FOR DELIVERY,"ASSORTED FROZEN FOODS, LL",False,Rabun Warehouse,2,30577.0,Toccoa
434,151715,688,P-114,Paradise Mountain Ministries,455826,,ON PREMISES (OP),YOUTH-Agency,BLUE RECEIPT-SHL,W-01-10000,6,0.0,0.0,1.08,6.0,10.74,-9.66,STEPHENS,0.18,08/02/2022 01:42:00 PM,08/02/2022 11:38:50 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Rabun Warehouse,2,30577.0,Toccoa
722,153881,5772,M-136,Miracles Happen Recovery Residence INC,457783,,ON PREMISES (OP),REHAB-Agency,LOCAL - LL,C-28-10000,19,0.0,0.0,0.0,19.0,36.48,-36.48,STEPHENS,0.0,09/23/2022 12:01:00 PM,09/23/2022 01:38:21 PM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, FRESH LL",False,Food Bank of Northeast Georgia,1,30577.0,Toccoa
399,154146,125,S-125,The Salvation Army - Toccoa Co,458047,,FP/OP/GNAP/USDA,SALVATION ARMY-Agency,GNAP,N-40-10017,7,0.0,0.0,16.38,91.0,174.72,-158.34,STEPHENS,0.18,10/04/2022 08:00:00 AM,10/04/2022 12:39:04 PM,Price Code 1,Food Bank Truck,GNAP MACARONI & CHEESE,False,Rabun Warehouse,2,30577.0,Toccoa
704,151174,1822,Z-100,Zebulon Baptist Church,455285,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10140,1,0.0,0.0,3.24,18.0,32.22,-28.98,STEPHENS,0.18,07/21/2022 12:00:00 AM,07/21/2022 02:42:37 PM,Price Code 1,CONTACT FOR DELIVERY,GNAP TUNA LIGHT CHUNK,False,Rabun Warehouse,2,30577.0,Toccoa
968,159926,1045,C-180,Circle of Hope Transitional Housing,463794,,ON PREMISES (OP),RESIDENTIAL-Agency,BLUE RECEIPT-SHL,W-25-10009,34,0.0,0.0,6.12,34.0,65.28,-59.16,STEPHENS,0.18,03/07/2023 02:00:00 PM,03/07/2023 02:34:08 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, SHL",False,Rabun Warehouse,2,30571.0,Eastanollee
722,162102,5407,M-136,Miracles Happen Recovery Residence INC,465967,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,F-15-10000,217,0.0,0.0,39.06,217.0,416.64,-377.58,STEPHENS,0.18,05/05/2023 12:01:00 PM,05/05/2023 02:09:17 PM,Price Code 1,CUSTOMER PICKUP,"MEAT & SEAFOOD, FROZEN SHL",False,Food Bank of Northeast Georgia,1,30577.0,Toccoa
722,158075,5938,M-136,Miracles Happen Recovery Residence INC,461957,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,C-28-10001,9,0.0,0.0,0.27,9.0,17.28,-17.01,STEPHENS,0.03,01/20/2023 12:01:00 PM,01/20/2023 02:07:06 PM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, FRESH SHL",False,Food Bank of Northeast Georgia,1,30577.0,Toccoa
558,160845,688,B-132,Boys and Girls Club Toccoa,464713,,OP/GNAP,BOYS AND GIRLS CLUB-Agency,BLUE RECEIPT-SHL,W-01-10000,5,0.0,0.0,0.9,5.0,9.6,-8.7,STEPHENS,0.18,04/03/2023 10:40:00 AM,04/03/2023 11:34:15 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Rabun Warehouse,2,30577.0,Toccoa
631,159279,683,N-119,New Hope Baptist Church Toccoa,463150,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,34,0.0,0.0,3.4,34.0,65.28,-61.88,STEPHENS,0.1,03/01/2023 11:00:00 AM,03/01/2023 11:22:31 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Rabun Warehouse,2,30577.0,Toccoa
878,150485,690,M-131,Martin Baptist Church,454598,,FP/USDA,EMERGENCY-Agency,BLUE RECEIPT-SHL,W-03-10013,1500,0.0,0.0,0.0,1500.0,2685.0,-2685.0,STEPHENS,0.0,07/05/2022 02:33:00 PM,07/05/2022 07:26:48 AM,Price Code 1,TRUCK 2 MOBILE PANTRY,"ASSORTED BEVERAGES, SHL",False,Rabun Warehouse,2,30557.0,Martin
878,157274,800,M-131,Martin Baptist Church,461157,,FP/USDA,EMERGENCY-Agency,USDA,N-50-10065,13,0.0,0.0,0.0,351.0,673.92,-673.92,STEPHENS,0.0,01/03/2023 02:33:00 PM,01/03/2023 06:57:04 AM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA APPLESAUCE,False,Rabun Warehouse,2,30557.0,Martin
399,151765,1793,S-125,The Salvation Army - Toccoa Co,455876,,FP/OP/GNAP/USDA,SALVATION ARMY-Agency,USDA,N-50-10075,8,0.0,0.0,38.88,216.0,386.64,-347.76,STEPHENS,0.18,08/09/2022 12:00:00 AM,08/09/2022 07:44:59 AM,Price Code 1,Food Bank Truck,USDA SPAGHETTI SAUCE,False,Rabun Warehouse,2,30577.0,Toccoa
679,159306,170,FBBB-14,Stephens: New Hope BC Senior Staples Program,463177,,BROWN BAG,FB BROWN BAG-Agency,USDA,N-50-10007,4,0.0,0.0,0.0,112.0,215.04,-215.04,STEPHENS,0.0,02/21/2023 09:35:00 AM,02/21/2023 09:00:57 AM,Mobile Pantry/Feed Site Only,CUSTOMER PICKUP,"USDA CORN, WHOLE KERNEL NO SALT",False,Rabun Warehouse,2,30577.0,Toccoa
922,157878,2292,T-126,The Springs of Toccoa,461761,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10228,13,0.0,0.0,0.0,325.0,624.0,-624.0,STEPHENS,0.0,01/27/2023 07:14:00 AM,01/27/2023 03:00:32 PM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA SMALL ELBOW MACARONI,False,Rabun Warehouse,2,30577.0,Toccoa
568,157326,1045,F-134,Full Gospel Baptist Church,461209,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-25-10009,113,0.0,0.0,20.34,113.0,216.96,-196.62,STEPHENS,0.18,01/06/2023 03:39:00 PM,01/06/2023 08:35:45 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, SHL",False,Rabun Warehouse,2,30557.0,Martin
546,154121,5388,H-137,Hill Street Baptist Church,458022,,FP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,F-16-10001,43,0.0,0.0,7.74,43.0,82.56,-74.82,STEPHENS,0.18,10/06/2022 03:21:00 PM,10/06/2022 08:31:26 AM,Price Code 1,CONTACT FOR DELIVERY,"ASSORTED FROZEN FOODS, SHL",False,Rabun Warehouse,2,30577.0,Toccoa
546,151503,2202,H-137,Hill Street Baptist Church,455614,,FP/USDA,FAITH-BASED-Agency,USDA,N-50-10240,8,0.0,0.0,31.68,176.0,315.04,-283.36,STEPHENS,0.18,07/28/2022 12:00:00 AM,07/28/2022 02:49:06 PM,Price Code 1,Food Bank Truck,USDA SPAGHETTI,False,Rabun Warehouse,2,30577.0,Toccoa
922,154712,7307,T-126,The Springs of Toccoa,458610,,FP/USDA,MOBILE PANTRY-Agency,USDA,C-50-10045,100,0.0,0.0,0.0,1000.0,1920.0,-1920.0,STEPHENS,0.0,10/19/2022 12:27:00 PM,10/19/2022 11:33:53 AM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA PRODUCE BOXES,False,Rabun Warehouse,2,30577.0,Toccoa
434,155036,50,P-114,Paradise Mountain Ministries,458933,,ON PREMISES (OP),YOUTH-Agency,LOCAL - LL,W-16-10002,24,0.0,0.0,2.4,24.0,0.0,2.4,STEPHENS,0.1,10/25/2022 01:42:00 PM,10/25/2022 11:51:16 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX LL,False,Rabun Warehouse,2,30577.0,Toccoa
704,160669,5938,Z-100,Zebulon Baptist Church,464537,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-28-10001,324,0.0,0.0,9.72,324.0,622.08,-612.36,STEPHENS,0.03,03/27/2023 08:46:00 AM,03/27/2023 09:22:21 AM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, FRESH SHL",False,Rabun Warehouse,2,30577.0,Toccoa
972,155628,170,10-NGASCMP,Food Bank NEGA Stephens County MP,459520,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10007,13,0.0,0.0,0.0,364.0,698.88,-698.88,STEPHENS,0.0,11/11/2022 12:01:00 AM,11/11/2022 02:33:13 PM,Mobile Pantry/Feed Site Only,TRUCK 2 MOBILE PANTRY,"USDA CORN, WHOLE KERNEL NO SALT",False,Rabun Warehouse,2,,
434,155320,5621,P-114,Paradise Mountain Ministries,459216,,ON PREMISES (OP),YOUTH-Agency,LOCAL - LL,F-16-10000,39,0.0,0.0,7.02,39.0,74.88,-67.86,STEPHENS,0.18,11/01/2022 01:42:00 PM,11/01/2022 12:00:04 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED FROZEN FOODS, LL",False,Rabun Warehouse,2,30577.0,Toccoa
546,156446,683,H-137,Hill Street Baptist Church,460334,,FP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,W-16-10001,85,0.0,0.0,8.5,85.0,163.2,-154.7,STEPHENS,0.1,12/01/2022 03:21:00 PM,12/01/2022 08:28:59 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Rabun Warehouse,2,30577.0,Toccoa
760,153433,79,T-121,The Hope Center (Toccoa Soup Kitchen),457339,,OP/USDA,SOUP KITCHEN-Agency,USDA,N-50-10004,4,0.0,0.0,19.44,108.0,207.36,-187.92,STEPHENS,0.18,09/13/2022 02:55:00 PM,09/13/2022 02:05:52 PM,Price Code 1,Food Bank Truck,"USDA SALMON, CANNED",False,Rabun Warehouse,2,30577.0,Toccoa
399,152340,6900,S-125,The Salvation Army - Toccoa Co,456450,,FP/OP/GNAP/USDA,SALVATION ARMY-Agency,USDA,C-50-10039,10,0.0,0.0,23.4,130.0,232.7,-209.3,STEPHENS,0.18,08/22/2022 12:00:00 AM,08/22/2022 02:24:28 PM,Price Code 1,Food Bank Truck,USDA SWISS CHEESE BLOCK,False,Rabun Warehouse,2,30577.0,Toccoa
722,162923,875,M-136,Miracles Happen Recovery Residence INC,466785,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-04-10000,33,0.0,0.0,0.0,33.0,63.36,-63.36,STEPHENS,0.0,05/26/2023 12:01:00 PM,05/26/2023 02:26:01 PM,Price Code 1,CUSTOMER PICKUP,"BREAD & BAKERY, ASSORTED SHL",False,Food Bank of Northeast Georgia,1,30577.0,Toccoa
968,158194,690,C-180,Circle of Hope Transitional Housing,462076,,ON PREMISES (OP),RESIDENTIAL-Agency,BLUE RECEIPT-SHL,W-03-10013,40,0.0,0.0,1.2,40.0,76.8,-75.6,STEPHENS,0.03,01/24/2023 02:04:00 PM,01/24/2023 02:14:32 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Rabun Warehouse,2,30571.0,Eastanollee
